__time,/ackermann_cmd/drive/acceleration,/ackermann_cmd/drive/jerk,/ackermann_cmd/drive/speed,/ackermann_cmd/drive/steering_angle,/ackermann_cmd/drive/steering_angle_velocity,/ackermann_cmd/header/stamp,/commands/motor/speed/data,/commands/servo/position/data,/drive/drive/acceleration,/drive/drive/jerk,/drive/drive/speed,/drive/drive/steering_angle,/drive/drive/steering_angle_velocity,/drive/header/stamp,/odom/header/stamp,/odom/pose/covariance[0;0],/odom/pose/covariance[0;1],/odom/pose/covariance[0;2],/odom/pose/covariance[0;3],/odom/pose/covariance[0;4],/odom/pose/covariance[0;5],/odom/pose/covariance[1;1],/odom/pose/covariance[1;2],/odom/pose/covariance[1;3],/odom/pose/covariance[1;4],/odom/pose/covariance[1;5],/odom/pose/covariance[2;2],/odom/pose/covariance[2;3],/odom/pose/covariance[2;4],/odom/pose/covariance[2;5],/odom/pose/covariance[3;3],/odom/pose/covariance[3;4],/odom/pose/covariance[3;5],/odom/pose/covariance[4;4],/odom/pose/covariance[4;5],/odom/pose/covariance[5;5],/odom/pose/pose/orientation/pitch_deg,/odom/pose/pose/orientation/roll_deg,/odom/pose/pose/orientation/w,/odom/pose/pose/orientation/x,/odom/pose/pose/orientation/y,/odom/pose/pose/orientation/yaw_deg,/odom/pose/pose/orientation/z,/odom/pose/pose/position/x,/odom/pose/pose/position/y,/odom/pose/pose/position/z,/odom/twist/covariance[0;0],/odom/twist/covariance[0;1],/odom/twist/covariance[0;2],/odom/twist/covariance[0;3],/odom/twist/covariance[0;4],/odom/twist/covariance[0;5],/odom/twist/covariance[1;1],/odom/twist/covariance[1;2],/odom/twist/covariance[1;3],/odom/twist/covariance[1;4],/odom/twist/covariance[1;5],/odom/twist/covariance[2;2],/odom/twist/covariance[2;3],/odom/twist/covariance[2;4],/odom/twist/covariance[2;5],/odom/twist/covariance[3;3],/odom/twist/covariance[3;4],/odom/twist/covariance[3;5],/odom/twist/covariance[4;4],/odom/twist/covariance[4;5],/odom/twist/covariance[5;5],/odom/twist/twist/angular/x,/odom/twist/twist/angular/y,/odom/twist/twist/angular/z,/odom/twist/twist/linear/x,/odom/twist/twist/linear/y,/odom/twist/twist/linear/z,/pf/pose/odom/header/stamp,/pf/pose/odom/pose/covariance[0;0],/pf/pose/odom/pose/covariance[0;1],/pf/pose/odom/pose/covariance[0;2],/pf/pose/odom/pose/covariance[0;3],/pf/pose/odom/pose/covariance[0;4],/pf/pose/odom/pose/covariance[0;5],/pf/pose/odom/pose/covariance[1;1],/pf/pose/odom/pose/covariance[1;2],/pf/pose/odom/pose/covariance[1;3],/pf/pose/odom/pose/covariance[1;4],/pf/pose/odom/pose/covariance[1;5],/pf/pose/odom/pose/covariance[2;2],/pf/pose/odom/pose/covariance[2;3],/pf/pose/odom/pose/covariance[2;4],/pf/pose/odom/pose/covariance[2;5],/pf/pose/odom/pose/covariance[3;3],/pf/pose/odom/pose/covariance[3;4],/pf/pose/odom/pose/covariance[3;5],/pf/pose/odom/pose/covariance[4;4],/pf/pose/odom/pose/covariance[4;5],/pf/pose/odom/pose/covariance[5;5],/pf/pose/odom/pose/pose/orientation/pitch_deg,/pf/pose/odom/pose/pose/orientation/roll_deg,/pf/pose/odom/pose/pose/orientation/w,/pf/pose/odom/pose/pose/orientation/x,/pf/pose/odom/pose/pose/orientation/y,/pf/pose/odom/pose/pose/orientation/yaw_deg,/pf/pose/odom/pose/pose/orientation/z,/pf/pose/odom/pose/pose/position/x,/pf/pose/odom/pose/pose/position/y,/pf/pose/odom/pose/pose/position/z,/pf/pose/odom/twist/covariance[0;0],/pf/pose/odom/twist/covariance[0;1],/pf/pose/odom/twist/covariance[0;2],/pf/pose/odom/twist/covariance[0;3],/pf/pose/odom/twist/covariance[0;4],/pf/pose/odom/twist/covariance[0;5],/pf/pose/odom/twist/covariance[1;1],/pf/pose/odom/twist/covariance[1;2],/pf/pose/odom/twist/covariance[1;3],/pf/pose/odom/twist/covariance[1;4],/pf/pose/odom/twist/covariance[1;5],/pf/pose/odom/twist/covariance[2;2],/pf/pose/odom/twist/covariance[2;3],/pf/pose/odom/twist/covariance[2;4],/pf/pose/odom/twist/covariance[2;5],/pf/pose/odom/twist/covariance[3;3],/pf/pose/odom/twist/covariance[3;4],/pf/pose/odom/twist/covariance[3;5],/pf/pose/odom/twist/covariance[4;4],/pf/pose/odom/twist/covariance[4;5],/pf/pose/odom/twist/covariance[5;5],/pf/pose/odom/twist/twist/angular/x,/pf/pose/odom/twist/twist/angular/y,/pf/pose/odom/twist/twist/angular/z,/pf/pose/odom/twist/twist/linear/x,/pf/pose/odom/twist/twist/linear/y,/pf/pose/odom/twist/twist/linear/z,/sensors/imu/header/stamp,/sensors/imu/imu/angular_velocity/x,/sensors/imu/imu/angular_velocity/y,/sensors/imu/imu/angular_velocity/z,/sensors/imu/imu/compass/x,/sensors/imu/imu/compass/y,/sensors/imu/imu/compass/z,/sensors/imu/imu/linear_acceleration/x,/sensors/imu/imu/linear_acceleration/y,/sensors/imu/imu/linear_acceleration/z,/sensors/imu/imu/orientation/w,/sensors/imu/imu/orientation/x,/sensors/imu/imu/orientation/y,/sensors/imu/imu/orientation/z,/sensors/imu/imu/ypr/x,/sensors/imu/imu/ypr/y,/sensors/imu/imu/ypr/z,/sensors/servo_position_command/data
1713382078.133910,,,,,,,,,,,,,,,1713382078.129414,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.628446,0.000000,0.000000,-102.128828,0.777853,-0.742908,1.556729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.331756,4.425277,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.135523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713382078.134907,7.080078,-6.530762,93.139648,0.000000,0.000000,0.000000,1.194777,0.085148,1.319355,-0.944918,0.014539,-0.009084,0.326857,1.914895,0.439108,38.169385,
1713382078.152898,,,,,,,,,,,,,,,1713382078.150645,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.663538,0.000000,0.000000,-96.859541,0.748143,-0.762649,1.464874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.331624,4.425142,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.156890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713382078.156394,-1.586914,18.676758,90.454102,0.000000,0.000000,0.000000,0.828566,-0.066219,1.073262,-0.949748,0.012512,-0.009197,0.312630,1.691572,0.552690,36.448253,
1713382078.169837,,,,,,,,,0.000000,0.000000,4.500000,0.240000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.173972,,,,,,,,,,,,,,,1713382078.168742,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.692348,0.000000,0.000000,-92.367542,0.721564,-0.772215,1.385355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.332152,4.425681,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.174182,0.000000,0.000000,4.500000,0.240000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.175537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713382078.168057,0.004346,-0.000066,0.000242,-0.000066,0.004572,0.000235,0.000235,0.000714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.656461,0.000000,0.000000,97.938925,-0.754360,5.766669,3.125711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.425816,0.000000,0.000000,,,,,,,,,,,,,,,,,,
1713382078.175772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713382078.174652,-18.981934,-19.714355,103.942871,0.000000,0.000000,0.000000,0.689406,-0.152645,1.404316,-0.954798,0.015631,-0.008954,0.296708,2.015092,0.448265,34.533580,
1713382078.177389,,,,,,,33363.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.177700,,,,,,,,0.192040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.186173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192040
1713382078.222771,,,,,,,,,,,,,,,1713382078.191841,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.727576,0.000000,0.000000,-86.632828,0.686027,-0.776439,1.283192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.333076,4.426625,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.223516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713382078.192018,-5.432129,-12.268066,93.383789,0.000000,0.000000,0.000000,0.318801,-0.106746,0.574727,-0.959283,0.015366,-0.008496,0.281899,1.963987,0.437517,32.759834,
1713382078.224973,,,,,,,,,,,,,,,1713382078.213471,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.758908,0.000000,0.000000,-81.263931,0.651198,-0.770816,1.187629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.332152,4.425681,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.225779,,,,,,,,0.192040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.226054,,,,,,,33363.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.226215,0.000000,0.000000,4.500000,0.240000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.226367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713382078.213640,-3.723145,6.896973,96.923828,0.000000,0.000000,0.000000,1.483840,-0.188289,1.316426,-0.965076,0.014466,-0.009177,0.261409,1.875095,0.581592,30.321471,
1713382078.226686,,,,,,,,,0.000000,0.000000,4.500000,0.240000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.226990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192040
1713382078.230192,,,,,,,,,,,,,,,1713382078.228182,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.779274,0.000000,0.000000,-77.611649,0.626683,-0.760925,1.123264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.333209,4.426760,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.244383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713382078.238765,-2.929688,-2.136230,101.928711,0.000000,0.000000,0.000000,1.577102,-0.328426,0.977559,-0.969208,0.013814,-0.009411,0.245675,1.799577,0.656385,28.457771,
1713382078.250599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713382078.227719,0.004340,-0.000241,0.000181,-0.000241,0.004178,0.000270,0.000270,0.000686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.621519,0.000000,0.000000,103.145770,-0.783399,5.705986,3.361923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.425681,0.000000,0.000000,,,,,,,,,,,,,,,,,,
1713382078.254642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713382078.253803,-23.742676,-8.239746,108.642578,0.000000,0.000000,0.000000,1.575637,-0.129695,1.599141,-0.973375,0.014087,-0.006935,0.228682,1.753305,0.404417,26.448502,
1713382078.256356,,,,,,,,,,,,,,,1713382078.253485,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.812441,0.000000,0.000000,-71.329700,0.583043,-0.736896,1.013864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.333076,4.426625,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.268471,,,,,,,,,0.000000,0.000000,4.500000,0.240000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.268779,0.000000,0.000000,4.500000,0.240000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.270448,,,,,,,33363.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.270883,,,,,,,,,,,,,,,1713382078.268176,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.830585,0.000000,0.000000,-67.682249,0.556892,-0.716077,0.952252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.333341,4.426895,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.271041,,,,,,,,0.192040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.271210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192040
1713382078.274055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713382078.273550,13.793945,13.671875,96.801758,0.000000,0.000000,0.000000,0.748000,0.106633,0.531758,-0.978164,0.011762,-0.008792,0.207314,1.527589,0.706037,23.942040,
1713382078.295211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713382078.294402,-2.563477,-10.009766,98.937988,0.000000,0.000000,0.000000,0.459914,0.195500,-0.226543,-0.981384,0.009442,-0.007335,0.191681,1.223090,0.617509,22.109970,
1713382078.295737,,,,,,,,,,,,,,,1713382078.294273,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.860737,0.000000,0.000000,-61.201071,0.509049,-0.672194,0.845348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.334529,4.428109,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.316849,,,,,,,,,0.000000,0.000000,4.500000,0.240000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.319373,0.000000,0.000000,4.500000,0.240000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.319750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713382078.317347,-15.747070,0.000000,102.294922,0.000000,0.000000,0.000000,0.627395,-0.051082,1.009297,-0.984637,0.011974,-0.007012,0.174059,1.491120,0.552298,20.056968,
1713382078.322908,,,,,,,,,,,,,,,1713382078.317201,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.884968,0.000000,0.000000,-55.504926,0.465653,-0.623267,0.756347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.335981,4.429593,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.324853,,,,,,,,0.192040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.325543,,,,,,,33363.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713382078.326140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192040
1713382078.336411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713382078.335754,11.291504,3.784180,99.304199,0.000000,0.000000,0.000000,0.984816,0.067082,1.480977,-0.988219,0.012672,-0.005691,0.152416,1.534583,0.423119,17.541246,
1713382078.337563,,,,,,,,,,,,,,,1713382078.335549,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.902785,0.000000,0.000000,-50.946686,0.430091,-0.577239,0.689363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.335981,4.429593,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
